"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"299186358856077313","","","2013-02-06 16:02:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","セ・マニフィークのねねちゃんがカッコよすぎてリピートしまくってたら、先に進まずこんな時間に…。絶対私が観た時より男らしさが増しているw","","","",""
"298406448713588736","","","2013-02-04 12:23:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","北海道まで行ったのに、カツゲン一口しか飲んでないΣ（・□・；）","","","",""
"298406209529196544","","","2013-02-04 12:22:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日一日、「何か忘れてるな～」と思っていました。一週間ぶりの仕事だから、仕事のことだよな～あれ～と思っていました。そして今思い出した。","","","",""
"298049275940704257","","","2013-02-03 12:44:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","休暇の締めはマッサージ。ようやく足のむくみが取れた…。","","","",""
"297604600784113664","","","2013-02-02 07:17:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","美味しい旅も終わりを迎え、本州に戻ります。働こー。 http://t.co/WWHhRCmK","","","","http://twitter.com/mari62/status/297604600784113664/photo/1"
"297209385606856706","","","2013-02-01 05:06:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","食後はルタオのチーズケーキ。社会人になって良かった。 http://t.co/lMFYO9SE","","","","http://twitter.com/mari62/status/297209385606856706/photo/1"
"297208527624208384","","","2013-02-01 05:03:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お昼は小樽でお寿司。ネタが肉厚！ http://t.co/PiouSrIs","","","","http://twitter.com/mari62/status/297208527624208384/photo/1"
"297160177273155584","","","2013-02-01 01:51:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","余市ニッカウイスキー工場！広いw http://t.co/iEI5kCvC","","","","http://twitter.com/mari62/status/297160177273155584/photo/1"
"296888453038227456","296853334961311744","326619454","2013-01-31 07:51:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pocota_HIME パウダースノー気持ち良いよ♪ふっかふかw","","","",""
"296850254119190529","","","2013-01-31 05:19:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ニセコなう！ http://t.co/jrixlscX","","","","http://twitter.com/mari62/status/296850254119190529/photo/1"
"296639018081349632","296562157204668416","299095241","2013-01-30 15:20:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_24 噂によると、鼻毛も凍るらしいよ…ヤバイよねwキツネさんはわからないけど、鹿は注意しないといけないので、出会ったら頑張る！","","","",""
"296471176862117888","","","2013-01-30 04:13:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","年に一度の大型休暇！今年はでっかいどーにやって来ました♪ http://t.co/G1LbbQda","","","","http://twitter.com/mari62/status/296471176862117888/photo/1"
"295330370713423872","","","2013-01-27 00:40:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","久しぶりに明るい時間に新幹線乗ったら、思った以上に雪景色w冬ですな。","","","",""
"288302722820755456","288300141457309697","230357631","2013-01-07 15:15:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ricoryoko すごい浮腫むよね。前は通販番組でキッチン用の椅子を見ても「怠け過ぎだろw」と思ってたけど、今日心から欲しくなったw","","","",""
"288296175562539008","","","2013-01-07 14:48:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","久しぶりに仕事の後に自炊したけど、立っていることにとても疲れた。","","","",""
"287229016740622336","287042822538919937","251584958","2013-01-04 16:08:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shamu8806 床暖って高いの⁉まぁコスパは悪そうだよね。今日は危うく楽天で炬燵買いかけたわw","","","",""
"287227923260391424","286988179586834432","299095241","2013-01-04 16:04:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_24 今日から仕事はじめでした☆ポテトフライで胸焼けするまであと数年だと思うので、その前に行こうw","","","",""
"286969148850962432","286953175578210304","251584958","2013-01-03 22:55:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shamu8806 帰って来て、部屋がいつまでも寒くてびっくりした。床暖偉大w
全部屋クーラーも必須だね(￣^￣)ゞ","","","",""
"286968656313868288","286880638894743552","299095241","2013-01-03 22:53:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_24 ただいま～そしてさようなら～(-｡-; バウりん元気？またガスト行きましょw","","","",""
"286858122914578435","286835287856934912","326619454","2013-01-03 15:34:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pocota_HIME そうなんだ(￣◇￣;)あの包み込むようなぬくぬくは偉大よねwないのか～残念だ～…。","","","",""
"286818037473091585","","","2013-01-03 12:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","冬に実家に帰るといつも思う。次の家は床暖と追い焚き機能のついたところにしよう。","","","",""
"284996767521574913","","","2012-12-29 12:18:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今年の〆はミス・サイゴン！新妻さんの歌声が耳に残って幸せいっぱいです\(//∇//)\","","","",""
"284767712020930560","","","2012-12-28 21:08:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","例年より早く仕事納めをし、久々の朝帰り。もうだめ…。","","","",""
"280618457979035649","280524796146638848","326619454","2012-12-17 10:20:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pocota_HIME @pyuko0930 衝撃過ぎるw神の研ぎ澄まされた感性は衰えることがないよね。","","","",""
"280614328590295041","280549448571056128","299095241","2012-12-17 10:04:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bowwow_24 @pyuko0930 ばうりん…母さんはもう我らの想像以上の高みにいらっしゃるよ。まぁ高みというか深みというかw","","","",""
"280613593991507968","280605293870714880","175185232","2012-12-17 10:01:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pyuko0930 @bowwow_24 そうなんだwすごいなとよこ会！独身の人と少ないだろうに…母さんも大変だったろうにね^^;また教えて貰おう♪","","","",""
"280344198182494208","","","2012-12-16 16:10:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とよこさん結婚したのか!!ガラコンが最後の舞台と聞いてすごく残念だったけど、良かった良かった。お幸せに♡","","","",""
"280343220372766720","","","2012-12-16 16:06:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","選挙結果が気になり過ぎて眠れない…。","","","",""
"277491174359572481","","","2012-12-08 19:13:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","上司のお家で餃子パーティーをして今帰宅wこの時間久しぶりだ～。","","","",""
"274842887534047232","","","2012-12-01 11:50:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ぱるるんるん♪で思わず泣いてしまった…年だな。","","","",""
"273446367148507138","273426047343665152","5379442","2012-11-27 15:21:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma お疲れ様。","","","",""
"272301368193208320","","","2012-11-24 11:31:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","出来心で三ツ矢クリームサイダーを買ってみたら、なんか懐かしい味がした。","","","",""
"272052097657233408","","","2012-11-23 19:00:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","母と電話すること3時間強。誰それが結婚して誰それに子供ができて誰それのお身内の方が亡くなった、と色んな方の人生を聞きました。短い人生、楽しんで行こうと思います。","","","",""
"271612830078345217","","","2012-11-22 13:55:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今までちえ、きむ、城田優、山崎育三郎くん、まさお、みりお、シリルさん、と7人のロミオを観たけれども、やっぱりちえロミオが一番印象的。当時の星のメンバーで、箱が小さいからこそ出来たあの雰囲気が好きだし、しっくりきてる。今度はどんな舞台になるのかなー♪","","","",""
"271608319515455489","","","2012-11-22 13:37:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","星でロミジュリとか見間違えかと思ったwこういうこともあるんだなぁ〜。","","","",""
"271607520462766081","271606886284013569","5379442","2012-11-22 13:34:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma お疲れw","","","",""
"266941883379486720","266941040785764354","157942702","2012-11-09 16:34:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nakaoffy 大人に人で良かったねwここで敢えて出て来てしまうのが「部長」という生き物なのデス。頑張れ～♪","","","",""
"266937658582908928","266886544986628096","157942702","2012-11-09 16:17:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nakaoffy ドンマイwサラリーマンの宿命だ。同じことをされても怒っちゃダメだよ。めっ！","","","",""
"265050240783097857","","","2012-11-04 11:17:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","月組ベルばらのポスターを初めて見たけどびっくり！ちゃぴロザリーなの!?これはまた…デュエダンでまさちゃぴ抱擁に泣けということですね。","","","",""
"265013896803405824","","","2012-11-04 08:53:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","争うシーンがあまりに迫力あり過ぎて怖いレベルでしたが、フィナーレでは出演者全員とても楽しそうで、なんかいい舞台観れたな♪と感じた芸術の秋でした(^^)","","","",""
"265013370418233344","","","2012-11-04 08:51:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","それにしても、池田先生はこのロミジュリを随分と恋バナ仕様にアレンジしたんだな～とつくづく感じました。恋のお話というより、男の話なのね。大公、マーキューシオときての「世界の王」は今までと全然違う歌に聞こえたわー。","","","",""
"265007481418309633","","","2012-11-04 08:28:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","仏版ロミジュリ千秋楽行って来た♪ダンス、歌、動きの迫力たるやあれ何wいや～役者さんはすごい！","","","",""
